offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
45,0,36723,False,-0.14483119547367096,0.1662052571773529,0.6580806970596313,0.4332337975502014,-0.6285630464553833,-0.09828683733940125
45,1,74043,False,-0.1516474485397339,-0.15424656867980957,-0.4041200876235962,-0.5608240365982056,0.5591605305671692,0.36396169662475586
45,2,104698,False,-1.2645809650421143,-1.1214739084243774,-0.3476324677467346,0.6327415704727173,0.23353222012519836,-0.32717832922935486
45,3,89375,False,-0.19738686084747314,0.23088127374649048,-0.34888944029808044,0.9220041036605835,-1.1425541639328003,0.812736988067627
45,4,123439,False,-1.0224560499191284,-0.14832094311714172,-1.198777437210083,0.2900501489639282,-0.009700670838356018,0.9650685787200928
45,5,6264,False,-0.02265973389148712,0.6631147861480713,0.6255171298980713,0.5988672971725464,-0.4977766275405884,-0.01580488681793213
45,6,70737,False,-1.1334644556045532,0.7576276063919067,0.055970001965761185,-0.4621785879135132,-1.2700400352478027,1.2716282606124878
45,7,84014,False,0.8877667188644409,0.3842521607875824,1.4866859912872314,0.005592122673988342,-0.3353775441646576,0.7639959454536438
45,8,36911,False,-0.20745350420475006,0.6099974513053894,1.8986198902130127,-0.7721095085144043,-1.7972900867462158,2.038520574569702
45,9,137720,False,0.2942739725112915,0.5129814743995667,-0.6475157737731934,0.24360303580760956,-0.7091017961502075,0.5786803364753723
45,10,147722,False,-0.31820690631866455,-0.3467918634414673,-0.9476181268692017,1.190203070640564,-0.895805835723877,0.8358856439590454
45,11,110962,False,0.03815583139657974,-0.5257181525230408,-0.8661384582519531,-0.09838157892227173,-0.6139655113220215,1.3256266117095947
45,12,93599,False,0.3693224787712097,0.15528860688209534,-0.5171632170677185,-0.7683523297309875,0.2089989185333252,0.9391576051712036
45,13,45146,False,0.32574471831321716,-0.09958168864250183,0.9358320236206055,-0.27016526460647583,-0.2936328947544098,0.25101321935653687
