offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
10,0,90779,False,0.24783621728420258,0.7899602651596069,0.6411375999450684,-0.5367578864097595,-0.12510591745376587,0.38164788484573364
10,1,17167,False,-0.04380691051483154,0.2308972179889679,-0.23807542026042938,-0.018016330897808075,-0.3157302737236023,0.9498953819274902
10,2,104883,False,0.1849777102470398,0.41763755679130554,0.28009945154190063,0.8966284990310669,1.248716115951538,-0.6854848265647888
10,3,90049,False,0.17376211285591125,0.62223219871521,-0.3414976894855499,0.08340378850698471,0.7999632954597473,0.33629220724105835
10,4,42327,False,-1.143000602722168,-0.21706914901733398,-0.6994504928588867,-0.15648621320724487,-0.39080002903938293,0.9303793907165527
10,5,101016,False,0.09199529886245728,0.11862227320671082,-0.944145143032074,1.6077113151550293,-1.223649263381958,0.5613977909088135
10,6,86743,False,-0.13543227314949036,0.08061602711677551,-0.11505985260009766,1.1478300094604492,-0.2743633985519409,-0.6704534888267517
10,7,55331,False,-0.06801953911781311,-0.6214302182197571,0.9773207902908325,0.4434397518634796,-1.4692916870117188,0.9582668542861938
10,8,141267,False,-1.1134601831436157,-0.44550442695617676,-2.208458662033081,0.1252150982618332,-1.0317192077636719,1.459478497505188
10,9,106743,False,-0.2788868248462677,0.5668219327926636,1.2192820310592651,-0.12682245671749115,-0.6413184404373169,0.18682870268821716
10,10,101549,False,-0.7752590775489807,-0.01661725342273712,-1.0048660039901733,0.18824966251850128,-0.14131496846675873,1.1079823970794678
10,11,28084,False,0.5529155135154724,0.14002802968025208,0.935207188129425,-0.4045405983924866,-0.08589503914117813,0.2809147536754608
10,12,35617,False,0.5637139081954956,0.05104948580265045,-0.3488065004348755,0.12204433977603912,0.9550546407699585,-0.3829649090766907
10,13,18228,False,-0.29112619161605835,0.9974098205566406,1.075644612312317,1.948500394821167,1.3814759254455566,-1.9054276943206787
10,14,87193,False,0.5453606247901917,-0.9160735607147217,0.33193090558052063,0.20524469017982483,-0.6154444217681885,0.9436498880386353
10,15,67332,False,0.24224388599395752,0.14296728372573853,0.1724322885274887,0.3997161090373993,0.9171188473701477,-0.4210578203201294
10,16,89613,False,0.20816700160503387,0.39991047978401184,0.6995017528533936,1.1054269075393677,0.5726305842399597,0.20496177673339844
10,17,86855,False,-0.0771719291806221,-0.37981775403022766,0.3613200783729553,-0.2838003635406494,-0.2943786382675171,0.4115588963031769
10,18,47527,False,-1.195154070854187,0.018204987049102783,-1.0591516494750977,-0.552365779876709,-0.01673009991645813,1.589493989944458
10,19,58609,False,-0.16112324595451355,0.7590485215187073,1.4970998764038086,1.0870224237442017,0.14950412511825562,-1.377213716506958
10,20,100216,False,0.7132992744445801,1.4257630109786987,1.5063430070877075,0.8597391843795776,-0.3696559965610504,0.09193778038024902
10,21,106501,False,-0.08049696683883667,0.4228890538215637,0.9385930299758911,0.04124726355075836,0.2502354085445404,-0.3603547215461731
10,22,95135,False,-0.1343097686767578,-0.9410284757614136,-0.8829405903816223,-0.17647963762283325,0.6641201376914978,0.4665280878543854
10,23,87000,False,0.3342432677745819,-0.2935921549797058,0.4099215269088745,0.34351521730422974,0.511642575263977,0.16065466403961182
10,24,80342,False,0.1886565387248993,-0.263253390789032,0.10528445988893509,0.33885544538497925,0.26933449506759644,-0.33587905764579773
10,25,33055,False,0.33634695410728455,0.040285781025886536,-0.790611982345581,0.38292038440704346,-0.05652207136154175,0.44324782490730286
10,26,110289,False,0.7260749340057373,0.3341561555862427,0.23640072345733643,-0.02640053629875183,-0.6107831001281738,0.6367486715316772
10,27,110332,False,-0.6585057973861694,0.5817937850952148,-0.43743667006492615,-0.6518386602401733,-0.6622428894042969,1.5174047946929932
10,28,15449,False,-0.42333194613456726,-0.5433946847915649,-1.1044182777404785,0.5487245917320251,-0.7540470361709595,1.1959353685379028
10,29,116932,False,-1.6489853858947754,-1.2403889894485474,-2.700148582458496,1.0237934589385986,0.5273193120956421,-0.09515967965126038
10,30,1002,False,0.725358784198761,-0.29937341809272766,1.3459105491638184,-0.8052141666412354,-1.0342994928359985,1.5709843635559082
10,31,66481,False,-0.7922046184539795,-1.203940749168396,-0.8688775300979614,0.7868096828460693,-1.1405775547027588,1.1972174644470215
10,32,54038,False,-0.6667077541351318,-0.4186836779117584,0.24764075875282288,0.1686447709798813,0.21076926589012146,0.005873456597328186
10,33,33633,False,-1.29570472240448,-0.29451507329940796,-1.1639914512634277,0.4995982348918915,-0.05762574076652527,0.14966298639774323
