offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
3,0,77970,False,0.17876052856445312,0.041922032833099365,-0.0026299357414245605,0.31979119777679443,1.2450257539749146,-0.8344743251800537
3,1,82925,False,0.3782433569431305,0.34592145681381226,1.3076163530349731,-0.37737351655960083,0.47967177629470825,0.7916519641876221
3,2,18526,False,0.27959904074668884,-0.005949527025222778,-0.12467098236083984,-0.03330858051776886,-0.28745633363723755,0.4558863639831543
3,3,31970,False,0.4536319971084595,0.9682214260101318,1.9192519187927246,-0.28481367230415344,-0.7013575434684753,0.09437054395675659
3,4,110404,False,-0.6451746225357056,-0.6690863966941833,-0.33181339502334595,-0.5486832857131958,-0.5238194465637207,0.9878045916557312
3,5,66938,False,-0.21664972603321075,0.026668593287467957,-0.26099035143852234,-0.4222090244293213,0.5698557496070862,0.23147612810134888
3,6,120270,False,-0.5314381122589111,-0.8283418416976929,-0.7397390604019165,0.630003809928894,-0.36480122804641724,0.4063267111778259
3,7,80711,False,-0.061307311058044434,0.05066104233264923,-1.1781659126281738,0.7135819792747498,-1.0308735370635986,1.1978837251663208
3,8,127472,False,0.09813201427459717,-0.14072830975055695,0.20443588495254517,-0.4950195550918579,-0.13771042227745056,0.5659528970718384
3,9,91727,False,0.9348893165588379,-0.45577067136764526,1.2336055040359497,0.45200198888778687,-0.2679414749145508,-0.017712175846099854
3,10,65872,False,-1.5250385999679565,-0.7920408248901367,-0.9086575508117676,0.4838002920150757,-0.725188136100769,1.032460331916809
3,11,112098,False,0.08985482156276703,0.33778703212738037,0.5481005311012268,0.4039740562438965,1.4112151861190796,0.9837729930877686
3,12,31498,False,0.5501671433448792,-0.4112725853919983,0.24056236445903778,-0.5305101871490479,0.7999402284622192,0.7290171980857849
3,13,120622,False,-0.18329767882823944,0.7211810350418091,-0.27573418617248535,-0.6700723171234131,1.333322286605835,0.5665242671966553
3,14,109133,False,0.6230415105819702,0.4096435308456421,0.9997388124465942,-0.2089490443468094,-0.35814368724823,0.1968754380941391
3,15,143613,False,0.24542172253131866,-0.08078446984291077,0.0988951250910759,-0.2671557068824768,0.4545937478542328,0.11229248344898224
3,16,53463,False,-0.4932931065559387,0.9500155448913574,-0.14388471841812134,-0.4096505343914032,-0.17393359541893005,0.8447189927101135
3,17,30408,False,-1.051477074623108,0.020577818155288696,-0.846167802810669,0.9024254083633423,-0.19341900944709778,0.35876113176345825
3,18,144424,False,0.5380001664161682,0.4663061797618866,0.2610453963279724,1.0347446203231812,0.948180615901947,0.29626691341400146
3,19,109691,False,-1.55525541305542,-0.6343673467636108,-0.27040374279022217,0.20617058873176575,-1.5632898807525635,1.569105863571167
3,20,7114,False,0.6953709125518799,0.3481970727443695,-0.5573340654373169,0.08216066658496857,-0.27572697401046753,0.41358447074890137
3,21,47541,False,0.07662822306156158,-0.748814582824707,-1.6086270809173584,0.22863546013832092,0.37184780836105347,0.5225343108177185
3,22,69565,False,-0.3129362165927887,-0.2026929259300232,-0.44620585441589355,-0.1870201826095581,-1.3687254190444946,1.3727073669433594
3,23,52258,False,0.057865433394908905,0.5933804512023926,-0.2701732814311981,-0.101988285779953,0.6793376803398132,-0.2647688388824463
3,24,41815,False,-0.4238783121109009,-0.3167203366756439,-0.5994687676429749,-0.27705997228622437,-0.872738778591156,1.6249580383300781
3,25,68443,False,-0.2820064127445221,-0.17176873981952667,0.8932833075523376,-0.7532805800437927,0.9242683053016663,0.20458441972732544
3,26,7086,False,-0.2694207727909088,-0.5259261131286621,0.28010278940200806,0.085688516497612,-0.12906938791275024,0.5002230405807495
3,27,60400,False,1.0406742095947266,-0.14151427149772644,1.7388300895690918,-0.043378863483667374,-0.22725242376327515,0.4284243583679199
3,28,113204,False,-0.11765776574611664,-0.031040608882904053,-0.7708274126052856,-0.30668532848358154,0.06359672546386719,1.2686278820037842
3,29,44017,False,-0.1475539356470108,0.6174585819244385,0.286828875541687,0.2977704703807831,-0.35771608352661133,-0.16677339375019073
3,30,97584,False,0.44413915276527405,-0.08090229332447052,0.1754177212715149,1.4679899215698242,-0.4585897624492645,-0.7561817169189453
3,31,51967,False,0.4561852514743805,1.0319087505340576,0.13019421696662903,0.23834697902202606,0.1975216567516327,-0.5211157202720642
3,32,76358,False,-0.8999154567718506,0.7745312452316284,-1.0943738222122192,0.0005027055740356445,-0.22236746549606323,0.36738547682762146
3,33,47859,False,-0.48393043875694275,-0.09257903695106506,-0.24442757666110992,0.5478988885879517,0.3692317008972168,-0.5277388095855713
3,34,117964,False,-0.45241451263427734,0.24731963872909546,-0.026004733517766,-0.42966631054878235,-0.27025648951530457,1.2773096561431885
3,35,93589,False,-0.19384048879146576,0.15565474331378937,0.22741012275218964,0.20962248742580414,0.6170920729637146,0.12469345331192017
3,36,113709,False,1.2636451721191406,0.3058498799800873,1.0785356760025024,0.563478946685791,0.23440176248550415,-0.6343282461166382
3,37,30383,False,0.7929520606994629,0.18204981088638306,0.7383432984352112,0.0542190819978714,0.622165858745575,0.15087491273880005
3,38,141086,False,-0.5799322128295898,0.20805177092552185,-0.6503432989120483,0.5311468839645386,0.13286009430885315,-0.37199246883392334
3,39,32027,False,-0.47145649790763855,0.4006263315677643,0.18102166056632996,-0.6314570903778076,-0.3468286395072937,0.9402063488960266
3,40,73430,False,0.1162118911743164,-0.0988248884677887,-0.2451402246952057,0.6962057948112488,-0.31924566626548767,0.096038818359375
3,41,66084,False,0.4038134813308716,0.17735208570957184,1.0089093446731567,-0.17859379947185516,-1.2221627235412598,0.6616034507751465
3,42,90736,False,-0.6738752126693726,-0.09083610028028488,-0.7997673749923706,0.3135180175304413,0.23842674493789673,0.7745621204376221
3,43,42498,False,-0.7044647932052612,0.08465397357940674,-0.02689892053604126,0.5337311625480652,-0.8588709831237793,1.068381667137146
3,44,88521,False,1.0429307222366333,0.7090362310409546,0.9380549192428589,0.42098042368888855,-0.8965803384780884,-0.03916047513484955
3,45,139863,False,1.4384227991104126,0.6745317578315735,-0.06996562331914902,0.14523716270923615,0.029249131679534912,-0.1574152708053589
3,46,16499,False,0.056472986936569214,0.0897735059261322,-0.5714908838272095,-0.08513529598712921,0.4905001223087311,0.007237926125526428
3,47,79056,False,0.1301531344652176,0.12175688147544861,-0.556065559387207,0.44471263885498047,0.9464397430419922,-0.06795889139175415
3,48,44203,False,0.4444482624530792,-0.21829813718795776,-0.6670428514480591,0.06411556899547577,-1.2550992965698242,1.4286911487579346
3,49,25929,False,0.18576261401176453,1.1144232749938965,0.22799061238765717,-0.4061262607574463,-0.37017330527305603,0.9805654287338257
3,50,4703,False,-0.8503180742263794,-0.4029046297073364,-0.4501963257789612,1.3212544918060303,-0.8883166313171387,0.32051920890808105
3,51,104860,False,1.433957815170288,0.1637357771396637,0.3289749026298523,0.7198610901832581,1.3022571802139282,0.9926285743713379
3,52,123461,False,-0.5326837301254272,-0.1459420919418335,-0.38121283054351807,-0.15793350338935852,-0.3000369668006897,0.44625309109687805
