offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
31,0,54867,False,-0.33663225173950195,0.5364164113998413,-1.401014804840088,0.7077285647392273,-0.6918522119522095,0.8178555965423584
31,1,26176,False,0.07029761373996735,-0.34115636348724365,-0.6412891149520874,1.0522093772888184,-0.705417275428772,0.13927847146987915
31,2,10975,False,-0.2586566209793091,0.2559421956539154,0.8408106565475464,0.48960569500923157,-0.9128140807151794,0.23980002105236053
31,3,135068,False,-0.605629563331604,-0.8624332547187805,-0.9861980080604553,0.46840494871139526,0.11466693878173828,0.5846393704414368
31,4,29,False,-0.12464140355587006,-0.7801949977874756,-0.868408203125,0.24517060816287994,0.6094276309013367,-0.180003359913826
31,5,126840,False,0.5360530018806458,-0.04258456826210022,-0.04799403250217438,0.6665247082710266,1.1757196187973022,0.4769517183303833
31,6,38905,False,-0.11455196142196655,0.6501992344856262,-1.8460416793823242,1.0511459112167358,-0.12390458583831787,-0.2557819187641144
31,7,121524,False,0.7360972166061401,1.0263234376907349,0.7392619848251343,0.696438193321228,-0.18306168913841248,-0.21759986877441406
31,8,144379,False,0.20093153417110443,-0.07505738735198975,-0.34650251269340515,0.10215748846530914,0.2855040431022644,-0.03851152956485748
31,9,67414,False,-0.7323889136314392,-0.10415031760931015,-1.3379825353622437,0.5678654313087463,-0.9304614067077637,0.8839424252510071
31,10,114745,False,0.7868660092353821,0.05768652260303497,1.3919565677642822,0.11282587051391602,0.2734789252281189,0.1713167428970337
31,11,35630,False,0.616805911064148,-0.09337512403726578,0.8970344662666321,0.43996578454971313,-0.13632911443710327,0.424358069896698
31,12,135753,False,-0.1581517457962036,0.5280519723892212,-0.06552506983280182,-0.627662181854248,0.15522907674312592,0.35184651613235474
31,13,34798,False,0.37794315814971924,0.2568089962005615,0.8832055330276489,2.18083119392395,0.29097121953964233,-2.135927438735962
31,14,135935,False,0.567795991897583,0.11924588680267334,0.4410494565963745,-0.19900596141815186,-0.30745431780815125,0.2826414406299591
31,15,19446,False,-0.6825121641159058,-0.08184546232223511,-1.2032772302627563,1.0398406982421875,0.18725228309631348,-0.6846984028816223
31,16,30059,False,0.1534782499074936,-0.9716054797172546,0.4918745756149292,0.11407545208930969,-1.1585599184036255,1.015681505203247
31,17,75641,False,0.8980969190597534,0.8293009996414185,1.7737455368041992,0.21073152124881744,0.2628474533557892,0.3271641135215759
31,18,123632,False,0.21553710103034973,0.7811938524246216,-0.42340683937072754,-0.9803611636161804,-1.2382816076278687,2.105543851852417
31,19,92801,False,0.1285952925682068,0.09858551621437073,0.7766045331954956,-0.4137342870235443,-0.14294666051864624,0.3003012239933014
31,20,53918,False,-0.39914852380752563,0.4034882187843323,-0.6162670254707336,0.820071816444397,-0.04408411681652069,-0.4531080722808838
31,21,44526,False,-0.292283296585083,0.7845349907875061,-0.7573027610778809,-0.1676054149866104,0.28164589405059814,0.9163363575935364
31,22,11790,False,-0.5322096943855286,-0.1561782956123352,0.21839243173599243,-0.20975805819034576,-0.5038929581642151,1.4461264610290527
31,23,74553,False,0.030388593673706055,-0.20591101050376892,-0.12117317318916321,0.2729913890361786,-0.9957869052886963,0.9457074403762817
31,24,108316,False,-0.16720691323280334,-1.1664913892745972,0.31795448064804077,0.003913938999176025,-0.25367993116378784,1.0673842430114746
31,25,139000,False,-0.0326482430100441,-0.6886336207389832,-0.32354629039764404,-0.5776112675666809,-0.6168186664581299,1.5183312892913818
31,26,71578,False,-0.26214799284935,-0.46057432889938354,-0.17962384223937988,0.612099826335907,-0.033297955989837646,-0.3080422580242157
31,27,29983,False,-0.04738900065422058,0.3460344672203064,0.052348047494888306,-0.7162331938743591,-0.025610841810703278,0.768589973449707
31,28,148673,False,-0.6232447624206543,0.33608531951904297,-0.2942991256713867,0.10908982902765274,-1.0193642377853394,1.2903045415878296
31,29,25155,False,0.4464901089668274,-0.5706665515899658,1.1934785842895508,1.1566729545593262,0.41848674416542053,0.7047122716903687
31,30,143036,False,-0.11037333309650421,-0.3970646560192108,-0.6446236371994019,-0.09160858392715454,0.0721735954284668,0.5977731943130493
31,31,115662,False,-0.5287007689476013,0.12594878673553467,0.19239751994609833,-0.004807204008102417,-0.852523922920227,1.2936758995056152
31,32,73500,False,-0.36395972967147827,0.2485429048538208,-0.198952317237854,0.223383367061615,-0.6416909098625183,0.441325306892395
31,33,137112,False,-0.04706034064292908,0.029288969933986664,0.10361024737358093,1.0200953483581543,-0.23853766918182373,-0.6373127698898315
31,34,139814,False,-0.9037303328514099,-0.6747329831123352,-0.036328911781311035,0.09814475476741791,-0.23474425077438354,0.9818440675735474
31,35,79111,False,0.4653180241584778,-0.2244938313961029,0.9503846168518066,0.21807819604873657,-1.103096842765808,1.229637622833252
31,36,143936,False,-0.20390766859054565,-1.6019598245620728,0.18140682578086853,-0.3088597357273102,0.18616703152656555,1.1265013217926025
31,37,126028,False,0.05799642205238342,-0.11976826936006546,-0.21520517766475677,0.9572464823722839,0.15662503242492676,-0.23399412631988525
31,38,33254,False,-0.10643088817596436,0.23234239220619202,-1.2677841186523438,0.10802081972360611,0.5849136114120483,0.26273831725120544
31,39,46069,False,-0.5440303087234497,0.4012395739555359,-1.4958823919296265,0.8671886920928955,-0.7559741139411926,0.03617658093571663
31,40,72242,False,-0.1748310625553131,-0.4024212956428528,0.4630356431007385,0.5214582085609436,0.9290269613265991,0.13262850046157837
31,41,76899,False,0.10959859192371368,-0.8336244821548462,0.8161481022834778,-0.7300621867179871,0.4550707936286926,0.6766732335090637
31,42,12532,False,0.6724321842193604,0.5713858008384705,0.3005285859107971,0.04510372504591942,0.8499895334243774,0.3923581838607788
31,43,2063,False,-0.24209502339363098,-1.035174012184143,-0.7774239182472229,0.9400413036346436,-0.20610573887825012,0.1698441505432129
