offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
13,0,137785,False,-0.12074770033359528,0.13612592220306396,-0.38715624809265137,-0.06894327700138092,0.5862216949462891,-0.14049632847309113
13,1,116312,False,0.48866719007492065,-0.8870817422866821,0.7549576759338379,0.039586711674928665,0.054855719208717346,0.5120678544044495
13,2,125483,False,-0.0934591293334961,-0.14187726378440857,-1.0929851531982422,0.07131524384021759,1.6346487998962402,-0.04707103967666626
13,3,55771,False,-0.25130850076675415,-0.781254768371582,1.5680913925170898,0.5044733285903931,-0.15921629965305328,-0.09300562739372253
13,4,10598,False,-0.12205437570810318,0.43895697593688965,-0.04411960020661354,-0.22873637080192566,0.22186818718910217,-0.01716790348291397
13,5,131416,False,0.1939229518175125,0.03423285484313965,-0.7341358661651611,0.42123785614967346,0.26953738927841187,-0.24086692929267883
13,6,77121,False,0.34200534224510193,0.7803277969360352,1.2432167530059814,0.3500681519508362,0.09066137671470642,0.4327911138534546
13,7,48639,False,-0.36974504590034485,0.6559014320373535,-0.8779630661010742,-0.3286598324775696,-0.7495921850204468,1.559125304222107
13,8,61881,False,1.372596025466919,0.7389757633209229,0.11337459087371826,0.7043806314468384,-0.6613555550575256,-0.10491716861724854
13,9,72903,False,-1.076015591621399,-0.6172612905502319,0.5585885047912598,0.24828532338142395,-1.2888367176055908,0.6591838598251343
13,10,105565,False,0.42414507269859314,0.3112761676311493,0.666013777256012,0.1801544725894928,0.4506720304489136,-0.06367743015289307
13,11,44602,False,-1.6921582221984863,0.6704379916191101,-1.3230458498001099,0.3016173839569092,-0.9286321401596069,0.6980860829353333
13,12,47203,False,0.23416712880134583,0.0406518280506134,0.49487632513046265,0.771647036075592,0.6875654458999634,0.5323837995529175
13,13,8130,False,0.35053926706314087,1.0337822437286377,0.7134005427360535,-0.2248499095439911,0.7392826080322266,0.1680336594581604
13,14,84527,False,0.4076789617538452,-0.36448049545288086,0.7572604417800903,0.29417285323143005,-0.18350893259048462,-0.14446783065795898
13,15,106424,False,0.40002089738845825,0.4682997763156891,0.3515881896018982,0.17862802743911743,1.1678192615509033,-0.8263386487960815
13,16,63523,False,-0.12604641914367676,-0.272722065448761,-0.04697684943675995,-0.37316468358039856,-1.4540815353393555,1.4749197959899902
13,17,64757,False,-0.45048102736473083,0.15507808327674866,0.06599923968315125,0.5875529050827026,0.2997124195098877,-0.5746350884437561
13,18,82075,False,0.5097313523292542,-0.2564746141433716,-0.11173993349075317,0.3883928656578064,-0.16842015087604523,-0.05218856781721115
13,19,26041,False,-0.8132910132408142,-0.5214563608169556,-0.9226440787315369,-0.07191279530525208,0.2732328176498413,0.8394843339920044
13,20,133789,False,0.08248841762542725,-0.5536868572235107,0.07977962493896484,0.41154152154922485,-0.048950910568237305,-0.05063986778259277
13,21,138586,False,0.4667074680328369,-0.21491950750350952,-0.2668457627296448,0.7017188668251038,0.8923799395561218,-0.007613956928253174
13,22,148521,False,1.1210442781448364,0.8248999118804932,0.6129847168922424,0.045067206025123596,0.25149214267730713,-0.15902990102767944
13,23,42326,False,-0.10260443389415741,0.5807511210441589,-0.6419944763183594,-0.08905541151762009,-0.4236118197441101,0.49440667033195496
13,24,84796,False,0.10034795105457306,-0.12486692517995834,1.8021817207336426,0.6319555044174194,0.22130584716796875,-0.4211721420288086
13,25,50703,False,-0.2530415952205658,-0.3977385461330414,-0.040254250168800354,-0.705223798751831,-0.703593909740448,1.9883222579956055
13,26,90062,False,0.333274781703949,0.4895041286945343,0.6304154992103577,0.5874627828598022,-0.32980334758758545,-0.11038175225257874
13,27,4897,False,-0.09935535490512848,0.4923139810562134,0.07621508836746216,0.09828123450279236,-0.39793193340301514,0.44580966234207153
13,28,53761,False,0.2404080033302307,-0.4735472798347473,-0.38513919711112976,0.26341235637664795,-0.068194180727005,0.11108618229627609
13,29,69463,False,-0.4918075501918793,0.5317598581314087,-0.4039689898490906,0.9542078375816345,0.16966181993484497,-0.6967012882232666
13,30,77114,False,-0.6024622917175293,0.19916582107543945,-0.08360856771469116,0.2784149944782257,-0.15013572573661804,0.6195842027664185
13,31,82444,False,0.18050417304039001,-0.1720452606678009,0.9454600811004639,-1.5518385171890259,0.2521418035030365,1.7638229131698608
13,32,66113,False,-0.8062427043914795,-0.9027220010757446,-1.4491448402404785,1.2102117538452148,-0.35659441351890564,0.19744873046875
13,33,118328,False,0.2535687983036041,0.9109036326408386,-0.4423981308937073,0.4554221034049988,-0.2864353656768799,0.5130743980407715
13,34,3934,False,0.01163908839225769,-0.3182026147842407,-0.002588599920272827,0.7012121677398682,-0.39710986614227295,-0.2583398222923279
13,35,75254,False,0.5115795135498047,-0.07538603246212006,0.7263045310974121,-0.3781995177268982,-0.5756932497024536,0.5803372263908386
13,36,6236,False,-0.5299739241600037,-0.2405349165201187,0.8557956218719482,1.047560691833496,-0.8740757703781128,-0.4015218913555145
13,37,101095,False,1.0642282962799072,0.23761087656021118,0.719989001750946,0.2618364095687866,0.2776181399822235,-0.42393290996551514
13,38,93905,False,0.8063356876373291,0.9690581560134888,0.13117462396621704,0.1246727705001831,1.5756335258483887,0.31559884548187256
13,39,59550,False,-0.16041013598442078,1.2440111637115479,0.7522540092468262,-1.499060034751892,0.27601420879364014,0.6927094459533691
13,40,64660,False,0.8241961002349854,1.544981837272644,1.3746209144592285,0.4465973675251007,0.6078903079032898,0.6996902227401733
13,41,76950,False,0.8251811861991882,0.7393488883972168,0.9023920297622681,0.10903339087963104,1.2382835149765015,-0.14494526386260986
13,42,96461,False,0.8185635209083557,0.30107581615448,0.7425810098648071,0.25750237703323364,0.8890697956085205,-0.44250380992889404
13,43,144464,False,0.46041184663772583,-0.917052686214447,-0.026940107345581055,0.05372922122478485,-0.7785700559616089,1.5343444347381592
13,44,29040,False,0.8720423579216003,0.23045381903648376,1.295975923538208,0.6151570081710815,0.40101340413093567,-0.13033735752105713
13,45,42856,False,-0.014662235975265503,1.058733582496643,1.0762214660644531,-0.3571638762950897,1.1378092765808105,-0.6188280582427979
13,46,26265,False,-0.16335240006446838,-0.24756503105163574,-1.4448049068450928,0.6148828864097595,-0.22885462641716003,0.5256179571151733
