offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
46,0,65720,False,0.5909316539764404,-0.253235399723053,1.6624038219451904,0.9363105297088623,-0.05936923623085022,-0.22063976526260376
46,1,29255,False,1.3280848264694214,0.7999962568283081,1.7570455074310303,0.2568821907043457,0.11831935495138168,-0.11743265390396118
46,2,64900,False,-0.57932448387146,-0.28848111629486084,-1.8675289154052734,0.5278074741363525,-1.2543752193450928,1.7122130393981934
46,3,143999,False,-0.4759162366390228,-0.06877388060092926,-0.6904720067977905,-0.018452942371368408,0.5715484619140625,-0.14235429465770721
46,4,94326,False,0.0753013864159584,0.15866823494434357,0.7174038887023926,0.7588241696357727,0.8885385990142822,-1.1787378787994385
46,5,145312,False,0.5800302028656006,-0.12591123580932617,1.2112400531768799,0.2989813983440399,0.21621207892894745,0.35337620973587036
46,6,123815,False,-0.12001490592956543,0.31728509068489075,-0.6454794406890869,0.12575604021549225,0.660460889339447,-0.3347892761230469
46,7,86484,False,-0.354482501745224,-0.3906514644622803,-0.3990560472011566,0.3521481454372406,0.3639097213745117,-0.08862778544425964
46,8,47605,False,-0.2072153389453888,-0.17652110755443573,-0.6705199480056763,0.7815067768096924,-1.6103497743606567,1.2437688112258911
46,9,136675,False,-0.30136287212371826,-0.5972623229026794,-0.6462950706481934,0.11076278984546661,0.4149218797683716,0.48348790407180786
46,10,127804,False,-0.49428731203079224,-0.04515773057937622,-0.09823598712682724,0.16251908242702484,0.44272881746292114,-0.2718926966190338
46,11,41378,False,0.1649351418018341,0.32247257232666016,-0.5076868534088135,0.3980461359024048,0.2029695063829422,-0.21071462333202362
46,12,139048,False,-0.7115234136581421,-1.0562751293182373,-1.1420625448226929,1.4147093296051025,-0.782662034034729,0.290270060300827
46,13,109606,False,-0.1518145501613617,0.7252103090286255,-1.1689167022705078,0.3812200427055359,-0.3266020715236664,0.18451029062271118
46,14,106250,False,0.2000391185283661,-0.3182052671909332,-0.23864459991455078,0.17271625995635986,0.08005264401435852,-0.0029821619391441345
46,15,49324,False,0.24020999670028687,0.7490949034690857,-0.3757491111755371,-0.1488497406244278,-0.32712429761886597,1.0169397592544556
46,16,70767,False,-1.3539212942123413,0.10034413635730743,-0.7397971153259277,-0.4036039113998413,1.6934694051742554,-0.37125223875045776
46,17,131707,False,0.6765359044075012,-0.12295985221862793,-0.4901413321495056,0.20326201617717743,0.5612953305244446,-0.30348584055900574
46,18,120505,False,0.6085718274116516,-0.3980177938938141,-0.7236281633377075,0.34427180886268616,-0.11176741123199463,0.7291504740715027
46,19,106598,False,0.4876910448074341,0.3393041491508484,0.6004674434661865,-0.8622961044311523,0.8865989446640015,0.9160469174385071
