offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
22,0,121889,False,-0.06668871641159058,-0.47219258546829224,-0.48570817708969116,0.1318410336971283,0.1137237697839737,0.35065585374832153
22,1,129565,False,0.6272732615470886,-0.25792044401168823,1.0273953676223755,0.45206618309020996,0.6617920398712158,0.6737229824066162
22,2,57717,False,1.1984684467315674,0.3854914903640747,0.14921532571315765,0.42089247703552246,-0.5052393674850464,0.0017017722129821777
22,3,123721,False,0.08613020926713943,0.8152637481689453,0.28011083602905273,-0.15452519059181213,0.11136764287948608,0.20273880660533905
22,4,115558,False,-1.997101068496704,-0.1682603806257248,-0.9431538581848145,0.2969711124897003,-0.35137397050857544,1.1025874614715576
22,5,82053,False,-0.049431800842285156,-0.20092906057834625,-0.07426464557647705,0.14707186818122864,0.45517697930336,0.14974507689476013
22,6,2466,False,-0.9256575703620911,0.33464518189430237,-0.6891660094261169,-0.08922277390956879,-0.6949313282966614,1.2073537111282349
22,7,96829,False,0.9299044609069824,0.7095338106155396,-0.4995066225528717,-0.6742643117904663,0.5450189113616943,0.2555810213088989
22,8,88096,False,-0.021701812744140625,0.21183991432189941,0.5145121812820435,0.7698186635971069,-0.4071248769760132,-0.06089907884597778
22,9,14951,False,1.2592191696166992,0.7102722525596619,1.3564629554748535,-0.16561587154865265,1.3038482666015625,0.6577188968658447
22,10,119413,False,0.21885442733764648,-0.724289059638977,-0.4728155732154846,-0.813655436038971,0.3339088559150696,1.259810447692871
22,11,2523,False,-0.20845679938793182,-1.1400812864303589,-0.3441069424152374,0.8113104701042175,0.044576823711395264,-0.2584386467933655
22,12,45005,False,-0.7231748104095459,-0.05433022230863571,-0.28094303607940674,-0.43205317854881287,1.0300284624099731,-0.10303295403718948
22,13,33962,False,0.9337515830993652,0.532727837562561,2.1029553413391113,1.0934916734695435,-0.15297210216522217,0.8749450445175171
22,14,25520,False,0.5434626340866089,0.6633121967315674,0.922227144241333,0.23058034479618073,-0.3011953830718994,0.24234047532081604
22,15,28724,False,-0.6421107053756714,-0.660670280456543,-0.05646970123052597,-0.0736992284655571,-0.9940541982650757,1.2033344507217407
22,16,148116,False,-0.9975928068161011,-0.15172560513019562,-0.31769365072250366,1.0416951179504395,-0.5066546201705933,-0.10630396008491516
22,17,74643,False,0.21947813034057617,1.6901332139968872,0.213185653090477,-0.1435208022594452,0.6423115730285645,-0.622964084148407
22,18,78411,False,1.1962897777557373,-0.07765693962574005,0.37148118019104004,0.12504971027374268,0.13349701464176178,0.28447386622428894
22,19,62624,False,-0.588580846786499,-0.3865789473056793,-1.453688621520996,0.2906258702278137,-0.28728175163269043,0.6592766046524048
22,20,87478,False,-0.39414554834365845,-0.12259197235107422,-0.9323351383209229,-0.2008095681667328,0.21682853996753693,0.7240039706230164
