offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
3,0,191370,False,0.4183589816093445,0.3613993525505066,0.7735925912857056,0.5149012804031372,0.9848896861076355,0.8033888339996338
3,1,73726,False,0.4955863952636719,1.1357221603393555,1.0460491180419922,0.8628121614456177,-1.0626693964004517,-0.27658703923225403
3,2,258716,False,-0.8170990943908691,-0.168717160820961,-0.34640729427337646,1.3142988681793213,-0.527080774307251,-0.4423912763595581
3,3,108083,False,-1.106951355934143,-0.4206719994544983,-1.491652250289917,0.6220701336860657,-0.29684698581695557,0.5634549260139465
3,4,65044,False,0.7322980761528015,-0.11704611778259277,0.6231751441955566,0.8511835336685181,0.9511046409606934,0.28981661796569824
3,5,130773,False,-0.9028352499008179,-0.624421238899231,-1.4091788530349731,-0.06251034140586853,0.1550329327583313,1.060101866722107
3,6,132438,False,1.0128540992736816,0.17806367576122284,1.0941604375839233,-0.13538450002670288,-1.3350969552993774,1.2667787075042725
3,7,88321,False,0.6331276893615723,-0.6943508982658386,0.8983199000358582,0.7198013663291931,1.243377447128296,-1.0824323892593384
3,8,158372,False,0.04915960133075714,0.5713794231414795,-0.18599280714988708,-0.647862434387207,-0.12619748711585999,1.0872116088867188
3,9,110648,False,0.17538046836853027,0.32687264680862427,0.9979971647262573,0.4803650975227356,-0.6775594353675842,-0.09530739486217499
3,10,149652,False,0.06985029578208923,0.4137633442878723,0.021200932562351227,0.34968405961990356,0.3070148229598999,-0.36754316091537476
3,11,168679,False,-0.25878769159317017,0.14095500111579895,-0.89504474401474,-0.044633835554122925,0.9079182744026184,0.06741181015968323
3,12,111706,False,-0.6390275955200195,0.7401013970375061,0.9111841917037964,-0.95679771900177,0.4244003891944885,0.5623852014541626
3,13,89499,False,-1.0869076251983643,-0.30334174633026123,-2.025424003601074,0.09139543771743774,-0.054442405700683594,0.8998600244522095
3,14,199149,False,-0.27974197268486023,1.167275309562683,-0.11930873990058899,0.19051963090896606,-0.3429427146911621,-0.04611588269472122
3,15,196668,False,0.31547772884368896,0.9196509122848511,0.8929679989814758,0.2655271887779236,0.9796885848045349,0.016507506370544434
3,16,231683,False,0.3534785211086273,-1.10658860206604,0.1739841103553772,0.14976443350315094,0.013841822743415833,0.1293947398662567
3,17,15030,False,0.5423406362533569,-1.1494396924972534,0.37320297956466675,-0.14068782329559326,0.7354403138160706,-0.015692710876464844
3,18,162418,False,0.0718795657157898,-0.1846514642238617,0.5782418251037598,0.17114023864269257,0.8957915306091309,0.30987054109573364
3,19,237384,False,-0.09308776259422302,-0.7720999717712402,-1.097579836845398,-0.045265913009643555,-0.3530227541923523,1.0591925382614136
3,20,195434,False,-0.3510327637195587,-0.27082332968711853,-1.5938527584075928,0.3627181053161621,-0.8556089997291565,0.9935483336448669
3,21,278223,False,0.477874219417572,1.563646912574768,0.1657581329345703,0.1490435153245926,-0.6987079977989197,0.12826228141784668
3,22,113481,False,-0.22022175788879395,0.5403474569320679,-0.29305973649024963,0.6961073279380798,0.6496999263763428,-0.8580940961837769
3,23,77824,False,-0.09769433736801147,0.23532181978225708,1.0356311798095703,0.33173203468322754,1.6527069807052612,1.0303003787994385
3,24,204331,False,0.28656935691833496,0.38317468762397766,0.47562843561172485,0.30577415227890015,-0.04266762733459473,-0.017327845096588135
3,25,288968,False,0.6554795503616333,0.20276948809623718,0.21458366513252258,0.6964359283447266,0.20426622033119202,-0.4714146852493286
3,26,211304,False,-0.7443715929985046,0.35638803243637085,0.07873591780662537,1.1266145706176758,0.24086466431617737,-0.6968944072723389
3,27,243199,False,-0.4394710063934326,0.3737044930458069,-1.2565195560455322,-0.03119802474975586,-0.5449699759483337,0.7115626335144043
3,28,28212,False,-0.07385247945785522,0.021281670778989792,-1.2476569414138794,-0.24712055921554565,0.05457545816898346,1.191263198852539
3,29,24945,False,-0.010682165622711182,-0.2407548576593399,0.47275659441947937,-0.0858500525355339,-0.7715407013893127,0.8800514340400696
3,30,76974,False,-0.8664985299110413,-0.36097782850265503,0.7924206256866455,0.16410589218139648,-1.2143700122833252,1.1585793495178223
3,31,177232,False,-0.5795172452926636,-1.238354206085205,-0.8864302039146423,-0.24857550859451294,0.18770936131477356,0.7223243713378906
3,32,281210,False,-0.5072975158691406,-0.2781679034233093,-1.6408514976501465,1.1214570999145508,-0.46834197640419006,0.32998713850975037
3,33,264030,False,-0.004042662680149078,-0.19152402877807617,-0.19212870299816132,0.09597563743591309,0.6724058389663696,-0.10936379432678223
3,34,75988,False,-0.4130459725856781,-0.7259055972099304,-0.6254883408546448,1.1694486141204834,-0.12394310534000397,-0.5779035687446594
3,35,135444,False,-0.5207579135894775,-0.7968577742576599,-1.2347795963287354,-0.5172168016433716,0.07145748287439346,0.8432984948158264
3,36,118989,False,0.14693304896354675,0.42805755138397217,-0.29539069533348083,-0.5194374322891235,0.18382465839385986,1.1456152200698853
3,37,212809,False,0.19781190156936646,0.5520648956298828,-0.737835705280304,-0.13589030504226685,0.17085082828998566,0.8911933898925781
3,38,267288,False,0.03967249393463135,-0.1742050051689148,-1.0076764822006226,0.6249734163284302,-0.5682880878448486,0.8029937148094177
