offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
7,0,117011,False,-0.20300616323947906,0.6044053435325623,1.1992478370666504,0.8375062942504883,0.9093922972679138,0.22019457817077637
7,1,161713,False,-0.38041016459465027,0.2578279376029968,0.6031871438026428,-0.23656930029392242,0.20333634316921234,0.2971824109554291
7,2,268721,False,0.5267667770385742,0.4544987678527832,-0.06487327814102173,-0.3141169846057892,-1.0027618408203125,1.0515228509902954
7,3,245693,False,0.19787363708019257,0.551654577255249,0.607064425945282,0.49077218770980835,-0.5669399499893188,-0.20257598161697388
7,4,211730,False,-0.09965845942497253,0.028822869062423706,-0.3054640293121338,0.0007286518812179565,0.05059179663658142,0.2017855942249298
7,5,68458,False,-0.4392837882041931,-0.6082185506820679,-0.29795101284980774,1.301755666732788,-0.3109441101551056,-0.5439974069595337
7,6,201134,False,1.309883713722229,0.5203022956848145,1.3384510278701782,0.5617092251777649,-0.034382328391075134,-0.32692787051200867
7,7,139332,False,0.13789385557174683,0.4427781105041504,0.33892950415611267,-1.1189213991165161,0.12288239598274231,1.4984248876571655
7,8,74542,False,-0.3505954146385193,-0.2640896737575531,-0.23987731337547302,-0.24957546591758728,1.1743086576461792,0.49358752369880676
7,9,34640,False,0.3480076491832733,0.17420297861099243,0.7105987071990967,0.2407945990562439,-0.03203614056110382,0.12132799625396729
7,10,207136,False,1.2394659519195557,-0.11930851638317108,1.8094747066497803,0.4747927784919739,-0.19246065616607666,0.1634621024131775
7,11,189230,False,0.38638776540756226,-0.3667660653591156,0.9600101709365845,0.2558688521385193,-1.2282682657241821,1.283658504486084
7,12,151235,False,-0.5393354892730713,0.22608055174350739,-0.6925667524337769,-0.9167459607124329,-0.08334600925445557,1.616548776626587
7,13,155337,False,0.11523924767971039,-0.837411642074585,-0.9665699601173401,0.9083043336868286,-0.5454657077789307,0.5710911750793457
7,14,256566,False,0.3634706139564514,0.6949238181114197,0.6583594083786011,0.12607163190841675,-0.4144587516784668,-0.0290345698595047
7,15,184953,False,0.061616525053977966,-0.632839560508728,0.09274974465370178,-0.3373269736766815,0.7663785219192505,0.36583417654037476
7,16,120550,False,0.9772672653198242,1.0462156534194946,2.0917863845825195,0.4292808473110199,1.1996257305145264,0.2950478792190552
7,17,73837,False,-0.9852120280265808,-0.10239705443382263,-2.309062957763672,-0.1870543360710144,-0.48784875869750977,1.0593260526657104
7,18,191095,False,0.227261021733284,0.17147311568260193,0.0856102705001831,0.26457491517066956,-0.3341216742992401,0.4353253245353699
7,19,176651,False,0.4241325855255127,-0.20572370290756226,1.1485044956207275,0.8360676765441895,-0.39809203147888184,-0.3781207203865051
7,20,138106,False,-0.5939741730690002,-0.0997588038444519,-0.29070502519607544,0.66218101978302,0.13551130890846252,-0.3788233995437622
7,21,46304,False,1.053270936012268,1.349199891090393,1.6945585012435913,-0.355469286441803,-0.29360902309417725,0.5795860290527344
7,22,850,False,-0.7046781778335571,-1.2902013063430786,-1.478218913078308,0.6869772672653198,-0.5198442339897156,0.8531743288040161
7,23,9809,False,0.5717906951904297,1.5591424703598022,1.3761913776397705,0.09421449899673462,-1.4430642127990723,0.6889826655387878
7,24,92607,False,1.0172033309936523,-0.45871084928512573,0.583808183670044,0.8436709046363831,0.4917043447494507,-0.9131436347961426
7,25,235114,False,1.0096439123153687,0.6918511986732483,0.7975506782531738,1.1412756443023682,-0.05137133598327637,-0.1739795207977295
7,26,272177,False,-0.6677216291427612,-0.4593609869480133,-0.889490008354187,-1.0391732454299927,-0.0515483021736145,1.2605564594268799
7,27,38121,False,0.3436707854270935,-0.28619086742401123,0.5550029277801514,-0.22518345713615417,-1.3274009227752686,1.2680182456970215
7,28,133931,False,0.223806232213974,-0.391345739364624,0.583793044090271,-0.08552142977714539,0.2772703766822815,-0.029458239674568176
7,29,93266,False,-0.7913933992385864,-0.3120194673538208,-1.235329270362854,-0.1741178184747696,0.2047477662563324,0.9153580665588379
7,30,242814,False,0.15442746877670288,0.540703296661377,0.9840937852859497,0.8259626626968384,0.3723565936088562,0.1296689510345459
7,31,175311,False,-0.7119795083999634,-0.1127312183380127,-0.2449224591255188,0.7946764230728149,0.127939373254776,-0.4169326722621918
7,32,1781,False,0.4699193835258484,0.21848490834236145,-0.7070554494857788,-0.9765774011611938,1.1297298669815063,0.4214598536491394
7,33,19947,False,-0.6141603589057922,-0.45714977383613586,-0.8445587158203125,-0.03646276891231537,0.17049753665924072,0.5024886727333069
7,34,289423,False,1.1268031597137451,0.42194032669067383,1.3842519521713257,0.0411534458398819,0.7530428171157837,1.3632090091705322
7,35,258853,False,0.24687322974205017,1.10634446144104,0.6253945231437683,0.27104178071022034,-0.8907548785209656,0.41849079728126526
7,36,43148,False,-0.9478548169136047,-0.4006684720516205,-0.8056923151016235,-0.16475644707679749,-0.3888159990310669,1.015244722366333
7,37,204787,False,-0.463779091835022,-1.086628794670105,0.04899299144744873,0.3896819055080414,-0.7800202369689941,1.2288378477096558
7,38,41818,False,1.0395087003707886,0.6448983550071716,0.8892852067947388,0.6714776754379272,1.0096111297607422,-1.3705848455429077
7,39,118456,False,-0.09027823805809021,-0.3455374538898468,0.10484862327575684,1.0621984004974365,0.03508341312408447,-0.4884340465068817
7,40,188246,False,0.2724567651748657,-0.12290483713150024,1.3748233318328857,0.10354065895080566,0.5039054751396179,0.538314700126648
7,41,82352,False,-0.7839981317520142,0.1659584939479828,-0.825068473815918,0.24108317494392395,-0.4497222900390625,1.0014630556106567
7,42,41434,False,0.27596837282180786,-0.4209672212600708,-0.2654033601284027,0.1960318684577942,0.34995752573013306,-0.025970250368118286
7,43,134845,False,-0.5396318435668945,-0.9495419263839722,-0.4827008545398712,-0.16636452078819275,-0.21057255566120148,0.9124734401702881
7,44,37936,False,-0.21202485263347626,0.06645822525024414,-0.2723201811313629,0.6598080992698669,-0.5871520638465881,-0.057843729853630066
7,45,167339,False,0.23257824778556824,-0.4058845043182373,-1.1939265727996826,-0.05180627107620239,0.26779234409332275,0.5253667235374451
7,46,64917,False,-0.9508960247039795,0.2692178785800934,-1.495270013809204,0.5347740054130554,-0.6353928446769714,0.8683407306671143
7,47,216132,False,0.30785462260246277,-0.7750444412231445,1.126917839050293,0.8731557130813599,-1.0121310949325562,-0.14940065145492554
7,48,50588,False,0.39055049419403076,-0.2053399682044983,-0.6921007633209229,-0.3274170756340027,-0.1412423849105835,1.407256007194519
7,49,229145,False,0.7528920769691467,-0.36964842677116394,0.1402302086353302,0.567951500415802,0.3257080316543579,-0.3413116931915283
7,50,182859,False,0.44936132431030273,-0.17135180532932281,-0.3358460068702698,-0.01230555772781372,0.38497111201286316,0.0659022331237793
7,51,221177,False,0.07812047004699707,-0.9081089496612549,-0.1530483067035675,-0.010990701615810394,0.12774145603179932,0.7581624388694763
7,52,11781,False,-0.5883999466896057,0.4406812787055969,-0.22666290402412415,0.29507747292518616,-0.8484527468681335,0.6775791645050049
7,53,176008,False,-0.6484629511833191,-0.33329588174819946,-0.2850954234600067,1.0831218957901,-0.5605685710906982,-0.0014474689960479736
7,54,247051,False,0.04081793874502182,-0.6207322478294373,0.48290112614631653,0.4636368155479431,-0.4360419809818268,-0.07939555495977402
7,55,208372,False,-0.20322325825691223,-0.15981672704219818,-1.3130824565887451,-0.6929015517234802,0.7009039521217346,1.4039195775985718
7,56,11298,False,0.6131657958030701,0.36616382002830505,1.1205542087554932,-0.7114077210426331,0.8623746633529663,-0.07096515595912933
7,57,292876,False,1.1064860820770264,0.050801075994968414,1.4291998147964478,0.8606494665145874,1.306302547454834,0.43187713623046875
7,58,287581,False,-0.528083324432373,0.5220606327056885,-2.4487175941467285,0.7817739248275757,0.2616487741470337,0.4266156554222107
7,59,151857,False,0.5722386837005615,0.3374886214733124,0.47598913311958313,-0.1289522796869278,1.5657304525375366,-0.43631434440612793
7,60,204840,False,-0.11882424354553223,-0.20147699117660522,-0.9281321167945862,0.5976316928863525,-0.9742929935455322,0.9884599447250366
7,61,268541,False,0.71552574634552,1.0778632164001465,1.5505003929138184,-0.48760950565338135,-0.05306810140609741,0.5626312494277954
7,62,238421,False,0.35947293043136597,0.8443437814712524,0.762393057346344,-0.13158205151557922,0.2031794786453247,-0.18941907584667206
7,63,193188,False,0.31187698245048523,0.7959981560707092,-0.8395582437515259,0.07742024958133698,-0.18744558095932007,0.7444709539413452
7,64,70508,False,-0.8383959531784058,-1.0625852346420288,-0.7012202143669128,-0.37603145837783813,0.39579764008522034,1.067792534828186
7,65,127296,False,1.1068971157073975,0.5645209550857544,0.9696084260940552,-0.9842120409011841,-0.6632982492446899,0.893045961856842
7,66,72261,False,0.2938034236431122,-0.07579444348812103,0.7169142961502075,0.18697009980678558,0.2506237328052521,0.5474419593811035
7,67,219400,False,-0.21075177192687988,-0.8208309412002563,-0.38277509808540344,0.3167519271373749,-0.21662680804729462,0.2890688180923462
7,68,261118,False,0.060401711612939835,0.8734906911849976,1.094421148300171,0.8144888877868652,-0.45472821593284607,-0.6258512139320374
7,69,118732,False,-0.09669627249240875,-0.6338902711868286,0.31647923588752747,0.05509079247713089,-0.3450414538383484,0.5075298547744751
7,70,217672,False,-0.01850893348455429,0.5193524360656738,0.031131982803344727,-0.42758461833000183,0.8361866474151611,0.2752114236354828
7,71,66608,False,-0.2531941533088684,0.2801852822303772,0.4039616584777832,0.6246960163116455,-0.3683062195777893,-0.12230661511421204
7,72,157480,False,-0.6135711669921875,0.1210128515958786,-1.8284738063812256,-0.40986937284469604,-0.7420523166656494,1.9673175811767578
7,73,3339,False,0.25525063276290894,0.4830360412597656,0.2735745906829834,0.14662699401378632,0.40190398693084717,0.27538615465164185
7,74,95830,False,-0.5469178557395935,-0.3672492802143097,-2.0017075538635254,-0.5746579170227051,1.3217532634735107,0.3865077495574951
7,75,109557,False,0.608401358127594,0.24885964393615723,0.7866138815879822,1.393538236618042,-0.8009607195854187,-0.15073543787002563
7,76,61973,False,0.27111729979515076,0.9884042739868164,-0.02635049819946289,-0.04904325306415558,-0.31915152072906494,0.803905725479126
7,77,34306,False,1.278594970703125,0.6436625123023987,0.49134984612464905,-0.28570300340652466,0.7075244188308716,0.2962968945503235
7,78,11882,False,-0.4006619453430176,-0.7748315334320068,-0.6666740775108337,0.7414106130599976,0.06521269679069519,-0.3272324800491333
7,79,241182,False,0.3256947696208954,0.04804879426956177,-0.11216284334659576,0.7102816104888916,-0.5118046998977661,0.4263627529144287
7,80,125860,False,0.6600466966629028,1.3705358505249023,0.4621210992336273,1.25083589553833,0.481731653213501,0.4693535566329956
7,81,67751,False,-0.5052890777587891,-0.16543152928352356,-0.13519418239593506,1.3034286499023438,0.19680964946746826,-0.2995128035545349
7,82,276470,False,0.7120428681373596,-0.23388780653476715,1.5152480602264404,-0.24147295951843262,0.20593929290771484,0.7603844404220581
7,83,224158,False,-0.28227829933166504,0.979729175567627,0.4184947609901428,-0.6730281114578247,0.7390564680099487,0.598711371421814
7,84,298654,False,0.7327913641929626,-0.0036997199058532715,1.2884604930877686,0.4037648141384125,0.18607181310653687,-0.6801935434341431
7,85,4344,False,0.4987788200378418,0.19618438184261322,0.6977046132087708,0.14282307028770447,0.09330251812934875,0.32576921582221985
7,86,122898,False,-0.1434284895658493,0.6372939348220825,-0.20869505405426025,-0.43923211097717285,0.3118049204349518,0.14157815277576447
7,87,85040,False,0.10687944293022156,-0.23235970735549927,-0.8592684268951416,0.7682371139526367,1.1899033784866333,-0.9179081320762634
7,88,188784,False,0.8368328809738159,-0.1252765953540802,0.4013848304748535,-0.4112299978733063,1.3462998867034912,-0.44738805294036865
7,89,295972,False,0.9707765579223633,0.21023747324943542,0.8521602153778076,1.6865038871765137,-0.18708059191703796,0.18105590343475342
7,90,127592,False,1.1189851760864258,-0.4920874536037445,1.9300754070281982,0.19946858286857605,0.3765808045864105,-0.6084625124931335
7,91,149773,False,-0.43422985076904297,-0.2558419108390808,-0.989020586013794,0.0374244749546051,-0.2825181484222412,1.1113158464431763
7,92,25613,False,-0.1483258455991745,0.27728912234306335,-0.48502445220947266,0.05127272009849548,0.1551489531993866,0.017559655010700226
7,93,97056,False,-0.14672540128231049,-0.10473203659057617,-1.4346368312835693,0.19459468126296997,0.11754778027534485,0.9685938358306885
7,94,234828,False,0.04172596335411072,0.09823015332221985,-0.46756577491760254,0.2156364470720291,-0.3079690933227539,0.36532747745513916
7,95,294070,False,0.2517938017845154,-0.055390775203704834,0.4595761299133301,-0.007901646196842194,-0.1205376386642456,0.1290733814239502
7,96,99502,False,0.05350647121667862,0.0027422159910202026,-0.3278680443763733,-0.15255706012248993,-0.47064852714538574,0.6561844348907471
7,97,247415,False,0.08948253095149994,-0.19506186246871948,0.4909461736679077,1.2157933712005615,-0.17163923382759094,-0.7025736570358276
7,98,295333,False,0.3186381757259369,0.08470290899276733,-1.0828099250793457,-0.4133679270744324,-0.8191680312156677,1.1594334840774536
7,99,53584,False,-0.34894859790802,0.16714408993721008,-0.8369342684745789,0.3744674623012543,-0.27180615067481995,0.6043943762779236
