offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
18,0,26344,False,-0.447354257106781,-0.4038093388080597,-1.3410446643829346,0.5444113612174988,-1.6251574754714966,1.6010535955429077
18,1,209327,False,0.09271179139614105,0.40154367685317993,-0.7908493876457214,-0.7467157244682312,0.1785677820444107,1.1052417755126953
18,2,263281,False,-0.6244684457778931,-0.8592842817306519,-1.8058969974517822,0.38447636365890503,0.6091508865356445,0.29889506101608276
18,3,33427,False,-0.03566764295101166,0.2112869918346405,0.3258628249168396,-0.02831868827342987,0.6747763156890869,0.06853806972503662
18,4,104837,False,-0.10311956703662872,-0.5881606936454773,-0.34524011611938477,0.3263096511363983,-0.3395453989505768,0.9193664789199829
18,5,176525,False,-0.13041117787361145,0.33309271931648254,-0.21447189152240753,-0.28661584854125977,0.6413424015045166,0.28834453225135803
18,6,33032,False,0.5351694226264954,-0.34636062383651733,1.2607948780059814,-0.27365541458129883,-0.21803998947143555,0.21045039594173431
18,7,172996,False,-0.33480486273765564,0.14671705663204193,-0.2943479120731354,0.38873302936553955,0.297222375869751,-0.34805887937545776
18,8,216438,False,0.2674875557422638,0.7021083831787109,-0.12695124745368958,0.06346115469932556,-0.23209446668624878,0.6053950786590576
18,9,96019,False,-0.9109658002853394,-0.5429408550262451,-0.5806827545166016,0.7685720920562744,-0.5315723419189453,0.1767684668302536
18,10,46575,False,-0.865756630897522,0.2753845453262329,-0.628555417060852,0.44254136085510254,0.8828141093254089,-0.6136795878410339
18,11,179808,False,-0.2997147738933563,-0.3964844346046448,0.5682342052459717,0.24136985838413239,1.5212377309799194,1.1085686683654785
18,12,274342,False,0.2568697929382324,1.2376636266708374,1.3665796518325806,0.2924807369709015,1.407735824584961,1.4583362340927124
18,13,68644,False,0.17585374414920807,-0.24505095183849335,-0.4108213782310486,-0.013209797441959381,1.0974774360656738,-0.054645389318466187
18,14,278326,False,-0.8874720335006714,-0.41190800070762634,-0.41692692041397095,-0.10259291529655457,-0.045805543661117554,0.6719143390655518
18,15,54098,False,-0.24416980147361755,0.10156562924385071,0.23881399631500244,1.3216708898544312,-0.40009284019470215,-0.28706198930740356
18,16,21204,False,-0.38415515422821045,-0.5357819199562073,0.9703860878944397,-0.05332621932029724,0.7827455401420593,0.6045727729797363
18,17,294326,False,0.24843236804008484,0.671596884727478,0.06189602613449097,0.01714104413986206,-0.006037428975105286,0.07732358574867249
18,18,247371,False,-0.06258083879947662,0.19548778235912323,0.6807795166969299,0.1713632047176361,-0.6599301099777222,0.16199412941932678
18,19,117179,False,-0.16515177488327026,0.27221250534057617,0.702378511428833,0.06915123760700226,0.2442207932472229,-0.08010309934616089
18,20,55788,False,1.0993839502334595,0.47931209206581116,1.2832757234573364,0.4592142105102539,1.812951683998108,-1.4629287719726562
18,21,65069,False,-0.9296187162399292,-0.3643130660057068,-1.0606639385223389,0.00757715106010437,0.111674964427948,0.7135024070739746
18,22,106121,False,-0.3695433735847473,0.3652215600013733,-1.1872897148132324,0.0022582262754440308,0.8145003318786621,-0.21143609285354614
