offline_data_id,target_id,offline_row,is_benchmark_row,s0,s1,s2,s3,s4,a0
37,0,61655,False,-0.30204251408576965,-0.8450078964233398,-0.39587247371673584,0.38104066252708435,-0.36424997448921204,0.4427689015865326
37,1,186794,False,-0.6013264656066895,0.3688358664512634,1.2892258167266846,0.48665061593055725,-0.3579670190811157,0.305705189704895
37,2,114920,False,0.6952707171440125,0.7013911008834839,0.42637503147125244,-1.0953686237335205,-0.3197185695171356,0.9397730827331543
37,3,58306,False,1.0362268686294556,0.5916568040847778,0.48015573620796204,0.12596482038497925,0.49085116386413574,0.1064000129699707
37,4,279182,False,0.4307137727737427,-0.03373980522155762,-0.00673145055770874,-0.9542398452758789,-0.8921980261802673,1.9553782939910889
37,5,200823,False,0.08506110310554504,-0.10659465193748474,1.2910685539245605,-0.08647739142179489,0.5813459157943726,0.9291147589683533
37,6,153205,False,0.1292535662651062,0.1394217610359192,-0.49096131324768066,0.628642201423645,0.5823750495910645,-0.1664416790008545
37,7,282470,False,-0.862852931022644,-0.08372858911752701,-0.0006327033042907715,0.08684435486793518,0.15291106700897217,-0.07109294086694717
37,8,216041,False,0.347959041595459,0.22595985233783722,0.8574807047843933,0.7650443911552429,-0.7069090604782104,-0.18292634189128876
37,9,225188,False,-0.11274309456348419,-0.19180041551589966,-0.011628508567810059,0.1262001395225525,0.0793597400188446,0.04736705124378204
37,10,151412,False,0.7187488675117493,-0.03245373070240021,0.749679446220398,0.7413986921310425,-0.7161352634429932,-0.16594739258289337
37,11,60529,False,1.053402066230774,-0.44156602025032043,2.3291983604431152,-0.9429683089256287,0.2626604437828064,0.9958909153938293
37,12,268126,False,-0.6067555546760559,0.18648087978363037,-0.658393144607544,0.1600450724363327,0.6698113083839417,-0.3067582845687866
37,13,169862,False,0.6329640746116638,0.021780958399176598,0.4527991712093353,0.4326699376106262,-0.13536298274993896,-0.011436313390731812
37,14,156881,False,-0.3240741789340973,0.37272733449935913,-1.2225010395050049,-1.054036259651184,0.1274452805519104,1.8005151748657227
37,15,297322,False,-0.15801644325256348,-0.3141244053840637,0.28795450925827026,-0.23739123344421387,1.074407696723938,0.6077313423156738
37,16,17868,False,0.47247159481048584,-0.17672282457351685,0.010376989841461182,-0.1420729160308838,-0.004791915416717529,0.1528090238571167
37,17,234622,False,-0.872199535369873,-0.3068771958351135,-0.06865787506103516,0.23787125945091248,-0.18464040756225586,0.9727190136909485
37,18,211021,False,0.13310062885284424,-0.14528357982635498,-0.09898844361305237,0.095217764377594,-0.13439372181892395,0.48897403478622437
37,19,121858,False,0.7929885387420654,-0.8839072585105896,0.5824591517448425,0.825591504573822,0.16115909814834595,0.23942363262176514
37,20,194835,False,0.8891712427139282,1.0084705352783203,0.8197484016418457,-0.566209614276886,0.7152694463729858,0.10826742649078369
37,21,35194,False,0.7947041988372803,0.4352020025253296,0.7258107662200928,-0.12393385171890259,0.48234957456588745,0.38511142134666443
37,22,246769,False,0.14101272821426392,0.17677807807922363,-0.037098586559295654,-0.4473346471786499,-0.19917899370193481,0.5159717202186584
37,23,2438,False,0.6105693578720093,-0.1497797966003418,1.9553635120391846,0.838830828666687,-0.11664031445980072,0.37166035175323486
37,24,251808,False,0.8462158441543579,1.0368810892105103,0.3137366771697998,-0.17675571143627167,0.43102094531059265,-0.29714998602867126
37,25,163656,False,0.4256857633590698,0.6371459364891052,0.31318050622940063,0.7043770551681519,-0.3774777054786682,-0.12326648831367493
37,26,221588,False,1.1780104637145996,-0.1488785445690155,0.7309026718139648,-0.036996811628341675,-0.12242916226387024,0.10107864439487457
37,27,57984,False,-1.2059404850006104,-1.2091305255889893,-1.7585961818695068,0.8221142888069153,-0.5005942583084106,0.7349591255187988
37,28,202286,False,-0.8763130903244019,-1.4059991836547852,0.2713407874107361,0.4342544674873352,-0.2675677537918091,0.6822898387908936
37,29,85420,False,-0.43620654940605164,0.06012985110282898,-0.7550323009490967,0.3684109151363373,-0.14958348870277405,0.11524829268455505
37,30,883,False,0.8861392140388489,0.44852715730667114,0.8204059600830078,0.723025918006897,0.3631192445755005,0.3917725086212158
37,31,93507,False,0.7185437679290771,0.39919131994247437,1.0434802770614624,0.9379968047142029,0.5408390164375305,-0.6546077728271484
